Log file open, 02/08/23 07:11:51
[2023.02.08-03.47.26:451][632]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.08-03.47.26:455][632]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.08-03.47.26:504][632]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.08-03.47.26:504][632]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=22
[2023.02.08-03.47.26:505][632]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=22
[2023.02.08-03.47.26:548][632]LogUObjectHash: Compacting FUObjectHashTables data took   1.77ms
[2023.02.08-03.47.26:565][633]LogPlayLevel: Display: Destroying online subsystem :Context_36
[2023.02.08-03.47.27:835][709]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.08-03.47.27:839][709]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.08-03.47.27:839][709]PIE: New page: PIE session: TutorialMap (Feb 8, 2023, 7:47:27 PM)
[2023.02.08-03.47.27:840][709]LogPlayLevel: Creating play world package: /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.02.08-03.47.27:841][709]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001512s)
[2023.02.08-03.47.27:841][709]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap to /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.001536s)
[2023.02.08-03.47.27:841][709]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.08-03.47.27:842][709]LogAIModule: Creating AISystem for world TutorialMap
[2023.02.08-03.47.27:842][709]LogPlayLevel: PIE: World Init took: (0.000608s)
[2023.02.08-03.47.27:890][709]LogUObjectHash: Compacting FUObjectHashTables data took   1.03ms
[2023.02.08-03.47.27:892][709]LogAudio: Display: Creating Audio Device:                 Id: 23, Scope: Unique, Realtime: True
[2023.02.08-03.47.27:892][709]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.08-03.47.27:892][709]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.08-03.47.27:892][709]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.08-03.47.27:892][709]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.08-03.47.27:892][709]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.02.08-03.47.27:892][709]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.08-03.47.27:892][709]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.02.08-03.47.27:892][709]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.08-03.47.27:892][709]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.08-03.47.27:892][709]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.08-03.47.27:892][709]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.08-03.47.27:894][709]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.08-03.47.27:974][709]LogAudioMixer: Display: Using Audio Hardware Device 扬声器 (Realtek(R) Audio)
[2023.02.08-03.47.27:974][709]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.08-03.47.27:974][709]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.08-03.47.27:974][709]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.08-03.47.27:974][709]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=23
[2023.02.08-03.47.27:974][709]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=23
[2023.02.08-03.47.27:976][709]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=23
[2023.02.08-03.47.27:976][709]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=23
[2023.02.08-03.47.27:976][709]LogInit: FAudioDevice initialized.
[2023.02.08-03.47.27:976][709]LogAudio: Display: Audio Device (ID: 23) registered with world 'TutorialMap'.
[2023.02.08-03.47.27:980][709]LogLoad: Game class is 'GM_Tutorial_C'
[2023.02.08-03.47.27:980][709]LogWorld: Bringing World /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 60) at 2023.02.08-11.47.27
[2023.02.08-03.47.27:980][709]LogWorld: Bringing up level for play took: 0.000362
[2023.02.08-03.47.27:982][709]LogOnline: OSS: Created online subsystem instance for: :Context_37
[2023.02.08-03.47.27:986][709]PIE: Server logged in
[2023.02.08-03.47.27:986][709]PIE: Play in editor total start time 0.147 seconds.
[2023.02.08-03.47.29:484][799]LogScript: Warning: Script Msg: Attempt to take Sqrt() of negative number - returning 0.
[2023.02.08-03.47.29:484][799]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.ExecuteUbergraph_BP_Player

[2023.02.08-03.47.29:502][800]LogScript: Warning: Script Msg: Attempt to take Sqrt() of negative number - returning 0.
[2023.02.08-03.47.29:502][800]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.ExecuteUbergraph_BP_Player

[2023.02.08-03.47.29:518][801]LogScript: Warning: Script Msg: Attempt to take Sqrt() of negative number - returning 0.
[2023.02.08-03.47.29:518][801]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.ExecuteUbergraph_BP_Player

[2023.02.08-03.47.29:535][802]LogScript: Warning: Script Msg: Attempt to take Sqrt() of negative number - returning 0.
[2023.02.08-03.47.29:535][802]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.ExecuteUbergraph_BP_Player

[2023.02.08-03.47.29:552][803]LogScript: Warning: Script Msg: Attempt to take Sqrt() of negative number - returning 0.
[2023.02.08-03.47.29:552][803]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.ExecuteUbergraph_BP_Player

[2023.02.08-03.47.29:568][804]LogScript: Warning: Script Msg: Attempt to take Sqrt() of negative number - returning 0.
[2023.02.08-03.47.29:568][804]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.ExecuteUbergraph_BP_Player

[2023.02.08-03.47.29:584][805]LogScript: Warning: Script Msg: Attempt to take Sqrt() of negative number - returning 0.
[2023.02.08-03.47.29:584][805]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.ExecuteUbergraph_BP_Player

[2023.02.08-03.47.29:601][806]LogScript: Warning: Script Msg: Attempt to take Sqrt() of negative number - returning 0.
[2023.02.08-03.47.29:601][806]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.ExecuteUbergraph_BP_Player

[2023.02.08-03.47.29:618][807]LogScript: Warning: Script Msg: Attempt to take Sqrt() of negative number - returning 0.
[2023.02.08-03.47.29:618][807]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.ExecuteUbergraph_BP_Player

[2023.02.08-03.47.29:635][808]LogScript: Warning: Script Msg: Attempt to take Sqrt() of negative number - returning 0.
[2023.02.08-03.47.29:635][808]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.ExecuteUbergraph_BP_Player

[2023.02.08-03.47.29:651][809]LogScript: Warning: Script Msg: Attempt to take Sqrt() of negative number - returning 0.
[2023.02.08-03.47.29:651][809]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.ExecuteUbergraph_BP_Player

[2023.02.08-03.47.29:668][810]LogScript: Warning: Script Msg: Attempt to take Sqrt() of negative number - returning 0.
[2023.02.08-03.47.29:668][810]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.ExecuteUbergraph_BP_Player

[2023.02.08-03.47.29:684][811]LogScript: Warning: Script Msg: Attempt to take Sqrt() of negative number - returning 0.
[2023.02.08-03.47.29:684][811]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.ExecuteUbergraph_BP_Player

[2023.02.08-03.47.29:701][812]LogScript: Warning: Script Msg: Attempt to take Sqrt() of negative number - returning 0.
[2023.02.08-03.47.29:701][812]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.ExecuteUbergraph_BP_Player

[2023.02.08-03.47.29:718][813]LogScript: Warning: Script Msg: Attempt to take Sqrt() of negative number - returning 0.
[2023.02.08-03.47.29:718][813]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.ExecuteUbergraph_BP_Player

[2023.02.08-03.47.29:735][814]LogScript: Warning: Script Msg: Attempt to take Sqrt() of negative number - returning 0.
[2023.02.08-03.47.29:735][814]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.ExecuteUbergraph_BP_Player

[2023.02.08-03.47.29:751][815]LogScript: Warning: Script Msg: Attempt to take Sqrt() of negative number - returning 0.
[2023.02.08-03.47.29:751][815]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.ExecuteUbergraph_BP_Player

[2023.02.08-03.47.29:768][816]LogScript: Warning: Script Msg: Attempt to take Sqrt() of negative number - returning 0.
[2023.02.08-03.47.29:768][816]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.ExecuteUbergraph_BP_Player

[2023.02.08-03.47.29:784][817]LogScript: Warning: Script Msg: Attempt to take Sqrt() of negative number - returning 0.
[2023.02.08-03.47.29:784][817]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.ExecuteUbergraph_BP_Player

[2023.02.08-03.47.29:801][818]LogScript: Warning: Script Msg: Attempt to take Sqrt() of negative number - returning 0.
[2023.02.08-03.47.29:801][818]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.ExecuteUbergraph_BP_Player

[2023.02.08-03.47.29:818][819]LogScript: Warning: Script Msg: Attempt to take Sqrt() of negative number - returning 0.
[2023.02.08-03.47.29:818][819]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.ExecuteUbergraph_BP_Player

[2023.02.08-03.47.29:848][819]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.08-03.47.29:848][819]LogWorld: BeginTearingDown for /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.02.08-03.47.29:848][819]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.02.08-03.47.29:848][819]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.08-03.47.29:852][819]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.08-03.47.29:857][819]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.08-03.47.29:903][819]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.08-03.47.29:904][819]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=23
[2023.02.08-03.47.29:905][819]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=23
[2023.02.08-03.47.29:943][819]LogUObjectHash: Compacting FUObjectHashTables data took   1.58ms
[2023.02.08-03.47.29:970][820]LogPlayLevel: Display: Destroying online subsystem :Context_37
[2023.02.08-03.47.31:023][882]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.08-03.47.31:028][882]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.08-03.47.31:028][882]PIE: New page: PIE session: TutorialMap (Feb 8, 2023, 7:47:31 PM)
[2023.02.08-03.47.31:028][882]LogPlayLevel: Creating play world package: /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.02.08-03.47.31:030][882]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001642s)
[2023.02.08-03.47.31:030][882]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap to /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.001668s)
[2023.02.08-03.47.31:030][882]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.08-03.47.31:030][882]LogAIModule: Creating AISystem for world TutorialMap
[2023.02.08-03.47.31:031][882]LogPlayLevel: PIE: World Init took: (0.000662s)
[2023.02.08-03.47.31:078][882]LogUObjectHash: Compacting FUObjectHashTables data took   1.08ms
[2023.02.08-03.47.31:080][882]LogAudio: Display: Creating Audio Device:                 Id: 24, Scope: Unique, Realtime: True
[2023.02.08-03.47.31:080][882]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.08-03.47.31:080][882]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.08-03.47.31:080][882]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.08-03.47.31:080][882]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.08-03.47.31:080][882]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.02.08-03.47.31:080][882]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.08-03.47.31:080][882]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.02.08-03.47.31:080][882]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.08-03.47.31:080][882]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.08-03.47.31:080][882]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.08-03.47.31:080][882]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.08-03.47.31:082][882]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.08-03.47.31:142][882]LogAudioMixer: Display: Using Audio Hardware Device 扬声器 (Realtek(R) Audio)
[2023.02.08-03.47.31:142][882]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.08-03.47.31:142][882]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.08-03.47.31:142][882]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.08-03.47.31:143][882]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=24
[2023.02.08-03.47.31:143][882]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=24
[2023.02.08-03.47.31:145][882]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=24
[2023.02.08-03.47.31:145][882]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=24
[2023.02.08-03.47.31:145][882]LogInit: FAudioDevice initialized.
[2023.02.08-03.47.31:145][882]LogAudio: Display: Audio Device (ID: 24) registered with world 'TutorialMap'.
[2023.02.08-03.47.31:148][882]LogLoad: Game class is 'GM_Tutorial_C'
[2023.02.08-03.47.31:148][882]LogWorld: Bringing World /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 60) at 2023.02.08-11.47.31
[2023.02.08-03.47.31:148][882]LogWorld: Bringing up level for play took: 0.000370
[2023.02.08-03.47.31:150][882]LogOnline: OSS: Created online subsystem instance for: :Context_38
[2023.02.08-03.47.31:154][882]PIE: Server logged in
[2023.02.08-03.47.31:155][882]PIE: Play in editor total start time 0.127 seconds.
[2023.02.08-03.47.48:021][892]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.02.08-03.47.48:021][892]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> NoCapture
[2023.02.08-03.47.48:887][942]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.08-03.47.48:888][942]LogWorld: BeginTearingDown for /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.02.08-03.47.48:888][942]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.02.08-03.47.48:888][942]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.08-03.47.48:891][942]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.08-03.47.48:895][942]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.08-03.47.48:957][942]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.08-03.47.48:957][942]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=24
[2023.02.08-03.47.48:959][942]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=24
[2023.02.08-03.47.48:985][942]LogUObjectHash: Compacting FUObjectHashTables data took   1.77ms
[2023.02.08-03.47.49:011][943]LogPlayLevel: Display: Destroying online subsystem :Context_38
[2023.02.08-03.48.43:031][  3]BlueprintLog: New page: Compile BP_Tunnel
[2023.02.08-03.48.43:131][  3]LogUObjectHash: Compacting FUObjectHashTables data took   1.18ms
[2023.02.08-03.48.43:634][ 27]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.08-03.48.43:667][ 27]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/InfiniteMatrix/Blueprints/BP_Tunnel" FILE="../../../../../CS 415/InfiniteMatrixStarter 5.1/Content/InfiniteMatrix/Blueprints/BP_Tunnel.uasset" SILENT=true
[2023.02.08-03.48.43:691][ 27]LogSavePackage: Moving output files for package: /Game/InfiniteMatrix/Blueprints/BP_Tunnel
[2023.02.08-03.48.43:692][ 27]LogSavePackage: Moving '../../../../../CS 415/InfiniteMatrixStarter 5.1/Saved/BP_TunnelC5225F4D45C710468186F080F9C68728.tmp' to '../../../../../CS 415/InfiniteMatrixStarter 5.1/Content/InfiniteMatrix/Blueprints/BP_Tunnel.uasset'
[2023.02.08-03.48.43:700][ 27]LogFileHelpers: InternalPromptForCheckoutAndSave took 65 ms (total: 1.25 sec)
[2023.02.08-03.48.43:706][ 27]AssetCheck: New page: Asset Save: BP_Tunnel
[2023.02.08-03.48.43:706][ 27]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/InfiniteMatrix/Blueprints/BP_Tunnel.BP_Tunnel
